23243939 acidosis_hyperglycemia 0.00930931
23243939 clinical_case 0.00930931
23243939 factor_affect 0.00930931
23243939 diagnostic_method_for_the_detection 0.00930931
23243939 arterial_blood_gas 0.0114011
23243939 consequence 0.0127246
23243939 lead 0.0137755
23243939 emergency_physicians 0.00930931
23243939 serum_concentration 0.0105296
23243939 irreversible_damage 0.0114011
23243939 intake 0.012111
23243939 origin 0.0127246
23243939 consumption_of_small_amount 0.00930931
23243939 difficulty_in_interpret_the_result 0.00930931
23243939 eye 0.0132735
23243939 crucial 0.00930931
23243939 methyl_alcohol 0.00628341
23243939 due_to_increased_availability 0.00930931
23243939 laboratory_test 0.00930931
23243939 methanol_and_ethylene_glycol 0.012111
23243939 order_laboratory_test 0.00930931
23243939 methanol_concentration_in_serum 0.00457576
23243939 common 0.0127246
23243939 metabolic_acidosis 0.0252266
23243939 include 0.0194222
23243939 patient 0.0152417
23243939 methanol_poison 0.160295
23243939 death 0.0185324
23243939 quick 0.0105296
23243939 poison_victim 0.00930931
23243939 proper_treatment 0.00930931
23243939 significant_hyperglycemia 0.00930931
23243939 alleviate 0.00930931
23243939 poison 0.0254755
23243939 medical_facility 0.00930931
23243939 methanol 0.0301939
23243939 presence_of_methanol 0.00930931
23243939 unknown 0.0137755
23243939 article_discuss 0.00930931
23243939 unconscious 0.0105296
23243939 determine 0.0175941
23243939 unresponsive 0.00930931
23243939 toxicologist 0.00930931
23243939 methanol_and_ethylene_glycol_poisoning 0.0132735
23243939 incomplete 0.00930931
23243939 implementation 0.0105296
23243939 medical_history 0.00930931
23243939 possibility 0.0127246
23243939 important_to_recognize 0.0105296
23243939 symptom_of_poison 0.0105296
9561519 magnetic_resonance_image_finding_be_consistent 0.00962485
9561519 axonopathy 0.00962485
9561519 bilateral_optic_neuritis 0.00962485
9561519 peripheral_nervous_system 0.00962485
9561519 present_with_metabolic_acidosis 0.0108858
9561519 present_a_unique 0.00962485
9561519 hour_per_day 0.0108858
9561519 latent_period 0.013154
9561519 neurological_impairment_occur 0.00962485
9561519 profound_metabolic_acidosis 0.0117864
9561519 hazard 0.0125199
9561519 rare_and_extremely 0.0108858
9561519 hooch 0.00581431
9561519 generally_occur 0.0117864
9561519 methanol_poison 0.331445
9561519 case_of_acute 0.00812314
9561519 event 0.0117864
9561519 intoxication 0.0218097
9561519 severe_consequence 0.00962485
9561519 rare_combination 0.00962485
9561519 necrosis 0.00772246
9561519 characteristic 0.0164041
9561519 patient_meet 0.00962485
9561519 tragedy 0.00618106
9561519 radiculopathy 0.00962485
9561519 optic_neuritis 0.00473354
9561519 bilateral_putaminal 0.00704106
9561519 ingestion 0.0200749
9561519 polyneuropathy 0.00581431
9561519 ban 0.00962485
9561519 methanol 0.0625688
9561519 involvement_of_the_central_nervous_system 0.00962485
9561519 alcohol_consumption 0.00536401
9561519 cheap 0.00962485
9561519 emerge_due 0.00962485
9561519 potent 0.0125199
9561519 number 0.0117864
9561519 adulterant_in_illicit 0.00962485
9561519 liquor 0.0117864
9561519 form 0.0083122
9561519 suicide_and_accidental 0.0108858
9561519 india_have_witness 0.00962485
9561519 mass 0.0164041
9561519 methanol_intoxication 0.00943605
9561519 adulteration 0.0117864
9561519 blind 0.0206665
9561519 gujarat_state 0.00962485
9561519 gujarat_india 0.0108858
9561519 bad 0.0108858
9561519 delay_onset 0.00962485
9561519 place 0.00962485
23303293 severe_poison 0.0179745
23303293 degree_of_acidosis 0.0142701
23303293 high_odds_ratio_ci 0.0126228
23303293 great 0.0154467
23303293 initial_ph 0.0154467
23303293 patient 0.0414208
23303293 va_improve 0.0126228
23303293 treatment_do_not_significantly_alter 0.0126228
23303293 strong_predictor 0.0126228
23303293 ph 0.0192814
23303293 show_that_line 0.0126228
23303293 va 0.0062325
23303293 die_patient 0.0126228
23303293 treatment 0.0285417
23303293 admit 0.0172334
23303293 final_va 0.0062325
23303293 associate_biochemical_marker 0.0126228
23303293 drop 0.0142701
23303293 outcome_measure_include 0.0126228
23303293 statistical_analysis_be_perform 0.0126228
23303293 permanent 0.016405
23303293 group 0.0109078
23303293 classify_accord 0.0126228
23303293 present 0.0159581
23303293 ethyl_alcohol 0.0154467
23303293 retrospective_medical_record_review_of_patient 0.0126228
23303293 early_presentation 0.0142701
23303293 total_of_patient_female_and_male 0.0126228
23303293 visual_outcome_in_patient 0.0126228
23303293 history_complete 0.0126228
23303293 methanol_poison 0.14425
23303293 sodium_bicarbonate 0.0126228
23303293 pupillary_reaction 0.0154467
23303293 visual_acuity_va 0.0126228
23303293 serve_as_a_predictor 0.0126228
23303293 visual_outcome_to_determine 0.0126228
23303293 toxicity 0.0289062
23303293 month_after_discharge_patient 0.0126228
23303293 subsequent 0.0179745
23303293 consist 0.0179745
23303293 hemodialysis 0.0330977
23303293 find 0.0289062
23303293 time_of_presentation 0.0142701
23303293 methanol 0.0817915
23303293 finally 0.0154467
23303293 hemogram 0.0126228
23303293 level_of_potassium 0.0126228
23303293 laboratory_marker 0.0142701
23303293 hepatic_and_renal_function_test 0.0126228
23303293 methanol_ingestion 0.0224514
23303293 data_collect_include 0.0126228
23303293 amount_of_alcohol_ingest 0.0126228
23303293 marker 0.016405
23303293 visual_disturbance_and_transient 0.0126228
23303293 assess 0.016405
23303293 result_of_laboratory_investigation 0.0126228
23303293 ocular_and_systemic 0.0126228
23303293 hematocrit_level 0.0126228
23303293 examine_in_detail 0.0126228
23303293 arterial_ph 0.0179745
23303293 cluster_outbreak 0.0126228
23303293 bicarbonate_level 0.0126228
23303293 anion_and_osmolar_gap 0.0154467
23303293 visual_outcome 0.0126228
23303293 transient_visual_disturbance 0.0142701
23303293 odds 0.0126228
23303293 determine 0.00783056
23303293 severe_case 0.0154467
23303293 optic_disc 0.0126228
23303293 predictor 0.0142701
23303293 therapy_be_administer 0.0126228
23303293 glucose_level 0.0126228
23303293 nutritional_supplement 0.0126228
22992104 application 0.00100332
22992104 isolate_case 0.000732827
22992104 methanol_poison_outbreak 0.000961486
22992104 response_to_letter 0.000631139
22992104 risk_assessment 0.000732827
22992104 application 0.000771098
22992104 risk_assessment 0.000554706
22992104 isolate_case 0.000554706
22992104 methanol_poison_outbreak 0.000737635
18829729 acute_methanol_intoxication 0.0139253
18829729 methanol_concentration 0.0177235
18829729 lower_the_threshold 0.00836259
18829729 mg_dl_v_mg_dl 0.00946086
18829729 hemodialysis_initiation 0.00946086
18829729 threshold_level 0.00836259
18829729 sensitivity_specificity_and_predictive 0.00836259
18829729 serum 0.0177235
18829729 dehydrogenation 0.00836259
18829729 widely_recognize 0.00836259
18829729 receiver_operative_curve_characteristic_show 0.00836259
18829729 methanol_poison 0.14425
18829729 patient_mortality 0.00836259
18829729 patient_on_hemodialysis 0.0102452
18829729 epidemic_and_sporadic_case 0.00836259
18829729 severe_acute 0.00836259
18829729 lead 0.0123822
18829729 alcohol 0.0166633
18829729 issue 0.00836259
18829729 guideline 0.00836259
18829729 creatinine_and_bun 0.00836259
18829729 acute_methanol_poisoning 0.0100068
18829729 initial 0.0161061
18829729 conventional_hemodialysis 0.0041024
18829729 hemodialysis 0.0109274
18829729 abg 0.00836259
18829729 revision 0.00946086
18829729 consumption 0.0131957
18829729 determine_the_clinical 0.00836259
18829729 para 0.00836259
18829729 difficulty_in_establish 0.00836259
18829729 clinical_factor_influence 0.00836259
18829729 cross_sectional 0.00836259
18829729 patient_survive_the_acute 0.0102452
18829729 patient 0.0275613
18829729 aim 0.0108841
18829729 blockade 0.00836259
18829729 paraclinical 0.00836259
18829729 variable 0.0108841
18829729 compare_survival 0.00836259
18829729 save_live 0.00836259
18829729 level_of_consciousness 0.00836259
18829729 retrospective_study_of_clinical 0.00836259
18829729 adh_alcohol 0.00836259
18829729 parameter_serum 0.00836259
18829729 strict_indication 0.00836259
18829729 methanol 0.0271587
18829729 ventilation_be_require 0.00836259
18829729 level_of_ethanol 0.00836259
23472793 implementation_of_a_hospital 0.00852037
23472793 individual 0.0110886
23472793 approach 0.00852037
23472793 prompt 0.0104379
23472793 early_diagnosis_be_essential 0.00963893
23472793 successful_treatment 0.0104379
23472793 autopsy_case_perform 0.00852037
23472793 ankara 0.00273493
23472793 turkey_a_country 0.00852037
23472793 review 0.0141861
23472793 methanol_ethanol 0.0079785
23472793 ethanol_poison 0.00852037
23472793 surround_the_city 0.00852037
23472793 ethanol 0.0242469
23472793 alcohol_poison 0.00574664
23472793 distribution 0.0110886
23472793 range_from_to_mg_dl 0.0104379
23472793 male_the_mean_age_of_the_victim 0.00852037
23472793 related_death 0.00963893
23472793 response 0.0126144
23472793 ethyl_methyl 0.0041813
23472793 retrospective_analysis_of_case 0.00852037
23472793 sensitive_and_specific_diagnostic_tool 0.00852037
23472793 postmortem 0.00963893
23472793 fatal 0.013443
23472793 mg_dl_range_mg_dl 0.00852037
23472793 branch 0.00852037
23472793 high_morbidity_and_mortality_rate 0.00963893
23472793 alcohol_level_of_mg_dl 0.00852037
23472793 poison 0.00454164
23472793 methyl_and_ethyl_alcohol 0.00852037
23472793 methanol 0.0554868
23472793 council_of_forensic_medicine 0.00852037
23472793 purpose_of_this_retrospective_study_be_to_examine 0.00852037
23472793 term 0.0110886
23472793 death_due 0.0104379
23472793 methanol_poison 0.294006
23472793 compare_with_a_previous_study_conduct 0.00852037
23472793 overwhelming_majority_of_case 0.00852037
23472793 increase_awareness 0.00852037
23472793 year_and_range_from_to_year_the_age_group_of_year 0.00852037
23472793 affect 0.0130417
23472793 case 0.0111327
23472793 level 0.0200659
23472793 blood_alcohol_level 0.00852037
23473253 serum_sample 0.013135
23473253 method_be_applied_to_the_determination 0.0107294
23473253 undiluted_blood_sample 0.0121326
23473253 typical 0.0139513
23473253 concentration 0.0191019
23473253 linear_calibration_curve_with_correlation_coefficient 0.0107294
23473253 rsd_of_migration_time_and_peak_area 0.0107294
23473253 linear 0.0152882
23473253 repeat 0.0146569
23473253 term 0.0139513
23473253 analytical_parameter 0.0107294
23473253 acidic_ph 0.0107294
23473253 electrolyte_solution_consist 0.0107294
23473253 ce_separation 0.0121326
23473253 diagnosis 0.0164015
23473253 develop_rapidly 0.0107294
23473253 limit_of_detection_and_limit_of_quantification 0.0107294
23473253 include 0.0223593
23473253 electrokinetic_injection 0.0107294
23473253 methanol_poison 0.0921027
23473253 matrix_component 0.0107294
23473253 direct 0.00648857
23473253 rapid_diagnosis 0.0121326
23473253 di 0.0107294
23473253 anion 0.0121326
23473253 human_plasma_serum_and_whole_blood 0.0107294
23473253 blood_sample 0.0139513
23473253 patient_diagnose_with_acute 0.0107294
23473253 sample_pretreatment 0.0121326
23473253 direct_injection 0.0107294
23473253 device 0.0139513
23473253 chamber_for_small 0.0107294
23473253 quantitative_analysis 0.0107294
23473253 good_than_those_obtain 0.0107294
23473253 couple_with_microdialysis 0.0107294
23473253 human_blood_sample 0.0107294
23473253 optimize_background 0.0107294
23473253 protein_and_lipid 0.0107294
23473253 origin 0.0146569
23473253 simple_method 0.0107294
23473253 ml_of_dilute 0.0107294
23473253 capillary_electrophoresis 0.0107294
23473253 mm 0.013135
23473253 formation 0.00489771
23473253 da_molecular_weight 0.0107294
23473253 dialysis_membrane 0.00528579
23473253 retain 0.0107294
23473253 interfere_with_subsequent 0.0107294
23473253 donor_acceptor 0.0121326
23473253 couple_with_capillary_electrophoresis 0.0107294
23473253 ionic_specie 0.0107294
23473253 analysis 0.0191019
23473253 blood_sample_ml 0.0107294
23473253 water_fill 0.0107294
23473253 separate_by_capillary 0.0107294
23473253 separation_of_small 0.0107294
23473253 red_blood_cell 0.0107294
23473253 method_show_excellent 0.0107294
23473253 high_molecular_weight_compound 0.0107294
23566856 reduce_harm 0.00930931
23566856 associate_morbidity_and_mortality 0.00930931
23566856 emerge_public_health_problem 0.00930931
23566856 local_population 0.0105296
23566856 death_case 0.0105296
23566856 total_number 0.0105296
23566856 bibliographic_database 0.00457576
23566856 involve 0.0137755
23566856 report 0.0194222
23566856 report_a_case 0.0165897
23566856 analysis 0.0165897
23566856 aim 0.012111
23566856 generally_do_not_provide_information 0.00930931
23566856 indonesia 0.00273194
23566856 traveler_visit 0.00930931
23566856 online 0.00930931
23566856 travel 0.00299791
23566856 risk 0.0114011
23566856 strategy_implement_to_prevent 0.00930931
23566856 google 0.00930931
23566856 internet_source 0.00930931
23566856 local_people 0.00930931
23566856 travel_to_indonesia 0.00518589
23566856 topical 0.0105296
23566856 search_retrieve 0.00930931
23566856 report_the_large_number_of_case 0.00930931
23566856 common 0.0127246
23566856 increase_knowledge 0.00930931
23566856 methanol_poison 0.045686
23566856 case_report 0.0083878
23566856 study 0.0216388
23566856 medium_source 0.00930931
23566856 source 0.00597659
23566856 retrieve_from_pubmed_embase 0.00930931
23566856 consumption 0.0146794
23566856 google_scholar_database_be_search 0.00930931
23566856 find 0.0213711
23566856 web 0.00930931
23566856 search_to_identify_article_publish 0.00930931
23566856 article_report 0.00930931
23566856 travel_medicine 0.00930931
23566856 timeframe 0.00930931
23566856 medium 0.0105296
23566856 local 0.0137755
23566856 alcoholic_beverage 0.0146794
23602747 prospective_study 0.0118339
23602747 observe 0.0118701
23602747 data_suggest 0.0144835
23602747 renal_dysfunction 0.0118339
23602747 symptom_resolve 0.0118339
23602747 patient_with_mild 0.0118339
23602747 chemistry_panel 0.00583804
23602747 reference 0.0168551
23602747 percent_of_case 0.0118339
23602747 oral_irritation 0.0118339
23602747 throat 0.0118339
23602747 ataxia 0.0118339
23602747 observational_case 0.0144835
23602747 symptom_vomit 0.0118339
23602747 fluid_therapy 0.0118339
23602747 poison_control_system 0.0133795
23602747 home 0.00661087
23602747 case_be_observe 0.0133795
23602747 determine 0.0223279
23602747 january_and_december 0.0133795
23602747 ma_exposure 0.0118339
23602747 case_be_analyzed 0.0118339
23602747 period_of_observation 0.0118339
23602747 study_subject 0.0118339
23602747 query 0.0133795
23602747 minor 0.0118339
23602747 data_qualitative 0.0118339
23602747 receive_intravenous 0.0118339
23602747 metabolic_acidosis_develop 0.0133795
23602747 female 0.0118339
23602747 metabolic_acidosis 0.0319958
23602747 make 0.0161599
23602747 activate_charcoal 0.0144835
23602747 examine 0.018636
23602747 include_death 0.0118339
23602747 methyl 0.0144835
23602747 production 0.018636
23602747 risk 0.00716284
23602747 case_refer 0.00583804
23602747 health_care_facility_hcf 0.0118339
23602747 hcf 0.00383943
23602747 retrospective_study_aim_to_review 0.0118339
23602747 inclusion_criterion 0.0133795
23602747 describe_in_this_report 0.0133795
23602747 data 0.0191615
23602747 single 0.0168551
23602747 exclude 0.0144835
23602747 case_include 0.0118339
23602747 ma 0.00583804
23602747 california_poison_control_system 0.0133795
23602747 ingestion 0.0122429
23602747 abdominal_pain_case 0.0118339
23602747 methanol_poison 0.406323
23602747 ingestion_be_unintentional 0.0118339
23602747 drowsiness 0.0153826
23602747 year_or_young 0.0118339
23602747 effect 0.0116793
23602747 case 0.00608277
23602747 gt 0.0153826
23602747 minor_effect_there_be_no_major 0.0118339
23602747 methyl_acetate 0.0118339
23602747 report_a_case 0.0210558
23646494 layer_of_the_retina 0.0112027
23646494 outer_layer 0.0112027
23646494 cone_cell 0.0112027
23646494 result_show 0.012667
23646494 damage_to_the_retina 0.012667
23646494 transient 0.0145647
23646494 cell_sensitivity 0.0112027
23646494 nuclear_layer 0.0112027
23646494 primary_target 0.0112027
23646494 photoreceptor_layer 0.0112027
23646494 begin 0.012667
23646494 mitochondrial_damage 0.00552247
23646494 methanol_and_separate 0.0112027
23646494 histopathological_change 0.0137128
23646494 retinal 0.00790099
23646494 development 0.0108723
23646494 high_dose 0.0145647
23646494 observation_time 0.012667
23646494 photoreceptor_nuclear_layer 0.0112027
23646494 day_high_dose 0.0112027
23646494 administration_of_saline_for_and_day 0.0112027
23646494 functional_and_structural_alteration 0.0112027
23646494 group 0.0195145
23646494 functional_and_structural 0.0112027
23646494 rat_be_divide_randomly_into_group 0.0112027
23646494 sd_rat_model 0.0112027
23646494 include 0.0233383
23646494 electroretinogram 0.0137128
23646494 retina 0.00499517
23646494 assess 0.0145647
23646494 prolong_latency_and_reduce_amplitude 0.0112027
23646494 histological_analysis_show 0.0112027
23646494 day_low_dose 0.00552247
23646494 retinal_function 0.012667
23646494 flash_electroretinogram 0.012667
23646494 day 0.00329807
23646494 methanol_poison 0.38493
23646494 order_to_study 0.0112027
23646494 induce_irreversible 0.0112027
23646494 worsen_tendency 0.0112027
23646494 affect 0.0171215
23646494 functional_and_structural_damage 0.0112027
23646494 poison 0.00753219
23646494 rod 0.0112027
23646494 heteromorphy 0.0112027
23646494 tissular 0.0112027
23646494 injury_be_aggravate 0.0112027
23646494 loosen 0.0112027
23646494 latency_and_amplitude 0.0112027
23646494 nuclear_layer_and_photoreceptor_layer 0.0112027
23646494 microstructure_and_ultrastructure 0.0112027
23646494 cellular_edema 0.0112027
23646494 methanol_intoxication 0.00541283
23646494 disarrangement 0.0112027
23723612 biochemical_correlate 0.000631139
23723612 methanol_poison 0.0265844
23723612 study_clinical 0.000631139
23723612 emergency_trauma 0.000631139
23723612 shock 0.000732827
23723613 derive 0.0197613
23723613 find_to_correlate 0.0146264
23723613 diagnose 0.0176628
23723613 fundus 0.015832
23723613 ed_physician 0.0129383
23723613 symptom_neurological 0.0129383
23723613 methanol_level_mean_serum 0.0129383
23723613 methanol_level_of_mg_dl 0.0197613
23723613 serum 0.0273265
23723613 level_correlate 0.0129383
23723613 mmol 0.015832
23723613 papilledema 0.0129383
23723613 disc_pallor 0.0072343
23723613 disc_bilateral 0.0129383
23723613 fundus_examination 0.0146264
23723613 hooch 0.015832
23723613 july 0.0146264
23723613 methanol_poison 0.443762
23723613 occur 0.0203671
23723613 patient_receive 0.016814
23723613 single_center_experience 0.0129383
23723613 symptom_of_breathlessness 0.0129383
23723613 study 0.0299941
23723613 relate 0.0220137
23723613 ahmedabad 0.00477027
23723613 visual_symptom 0.00783711
23723613 describe_in_this_paper 0.0129383
23723613 important_clue 0.0129383
23723613 clinical_and_laboratory_parameter 0.0129383
23723613 outbreak_of_methanol_poison 0.0176628
23723613 correlate_significantly 0.0146264
23723613 papilledema_in_patient 0.0129383
23723613 patient_affect 0.0146264
23723613 level_mg_and_mg 0.0129383
23723613 patient_with_visual_symptom 0.0146264
23723613 clinical_feature_and_laboratory_investigation 0.0129383
23723613 hyperaemia 0.00783711
23723613 tragedy 0.00832809
23723613 intention 0.016814
23723613 gujarat_india 0.0072343
23723613 gi 0.0129383
23723613 single_center_retrospective_study 0.0129383
23723613 clinical_feature_and_laboratory_parameter 0.0129383
23723613 maximum 0.015832
23723613 present 0.0328698
23723613 bilateral 0.0197613
23723613 methanol_toxicity 0.0296238
23723613 mg_dl_v_mg_dl_p_lt 0.0129383
23723613 treat 0.024399
23723613 methanol 0.0208354
23723613 share_experience 0.0129383
23723613 blur_vision 0.0176628
23723613 gujarat 0.0129383
23723613 mortality 0.00549946
23723613 case 0.0339189
23723613 age 0.015832
23723613 ph_and_bicarbonate 0.00477027
23723613 year_men 0.0129383
23723613 level_correlate_significantly 0.0129383
23723613 present_in_patient 0.0176628
23723613 level 0.0303617
23723613 high 0.0220137
23723613 tertiary_care_hospital 0.0129383
23723613 neurological_symptom 0.0129383
23723613 dyspnoea 0.015832
23723613 level_arterial_blood_gas 0.0129383
23723613 disc 0.0129383
23723613 blind 0.0277199
23723613 high_level 0.0129383
23777836 develop_method 0.0123072
23777836 time 0.0232156
23777836 short 0.0150614
23777836 consumption 0.0193779
23777836 clinical_toxicology_laboratory 0.0123072
23777836 extract 0.00687806
23777836 instrument_disposable 0.0123072
23777836 due 0.0181876
23777836 compatible_with_commercial 0.0123072
23777836 patient 0.0403941
23777836 serum_sample 0.0150614
23777836 rapid_diagnosis 0.0139139
23777836 elevate 0.015996
23777836 ce 0.0123072
23777836 direct_determination 0.0123072
23777836 min 0.015996
23777836 formate_anion 0.0123072
23777836 concentration_in_undiluted 0.0123072
23777836 ce_separation 0.0139139
23777836 injected_into_the_separation_capillary 0.0123072
23777836 blood_sample 0.015996
23777836 respect 0.0139139
23777836 achieve_for_all_analytes 0.0123072
23777836 limit_of_detection_of_mm 0.0123072
23777836 commercial 0.0123072
23777836 minimum_sample_handle 0.0123072
23777836 disposable_extraction 0.0123072
23777836 carousel 0.0123072
23777836 device_with_planar 0.0123072
23777836 formation 0.00852447
23777836 assembly_take_place 0.0123072
23777836 pretreatment 0.00491528
23777836 analysis 0.0108677
23777836 undiluted 0.0139139
23777836 support_liquid_membrane_extraction 0.0123072
23777836 capillary_electrophoresis_ce 0.0123072
23777836 methanol_poison 0.422368
23777836 support_liquid_membrane_slm 0.0123072
23777836 rapid_determination 0.0123072
23777836 undiluted_blood_sample 0.0139139
23777836 analytical_procedure 0.0123072
23777836 commercial_capillary_electrophoresis 0.0123072
23777836 solution_extract 0.00607471
23777836 blood_serum_sample 0.0123072
23777836 peak_area_and_migration_time 0.0123072
23777836 determine 0.0232156
23777836 process_include 0.0123072
23777836 sample_pretreatment 0.0139139
23777836 device 0.00522682
23777836 autosampler 0.0123072
23777836 injection_of_the_extract_sample 0.0123072
23777836 donor_acceptor 0.0139139
23777836 slm 0.00607471
23777836 fill 0.00607471
23777836 perform_fully_automatically 0.0123072
23777836 method_prove 0.0123072
23777836 device_require 0.0123072
23777836 methanol_intoxication 0.0365154
23777836 blood_withdrawal 0.0123072
23777836 good_repeatability 0.0123072
23777836 propose 0.016804
23777836 ml_volume_of_blood_sample 0.0123072
23777836 organic_solvent_extraction 0.0123072
23777836 attractive 0.0139139
23777836 instrument_for_automate 0.0123072
23777836 cheap_disposable 0.0123072
23777836 linear_relationship 0.0123072
23819935 run 0.00883595
23819935 predict_mortality_despite_all_rule 0.00883595
23819935 study 0.020549
23819935 ecg_abnormality_be_find 0.00883595
23819935 high 0.0150684
23819935 cardiotoxicity 0.00433908
23819935 correlation 0.0135217
23819935 ecg_abnormality 0.00883595
23819935 show 0.0150684
23819935 routine 0.00999516
23819935 survive_and_die_patient 0.00883595
23819935 ecg 0.00491871
23819935 mortality_associate 0.00883595
23819935 predict 0.0120804
23819935 manifestation_in_patient 0.00883595
23819935 electrocardiographic_ecg 0.00883595
23819935 methanol_poison 0.152273
23819935 age_sex 0.00491871
23819935 correlate_with_the_time_elapse 0.00883595
23819935 seizure_and_coma 0.00883595
23819935 electrocardiographic_manifestation_of_acute 0.00999516
23819935 predict_mortality 0.00999516
23819935 coma_seizures 0.0108231
23819935 ingestion 0.00914274
23819935 seizure 0.00999516
23819935 poison_with_methanol 0.00827436
23819935 find_no_significant_difference 0.00999516
23819935 patient 0.0291012
23819935 include 0.0184433
23819935 correlation_between_serum_potassium 0.00883595
23819935 retrospective_observational_case_series 0.00999516
23819935 change_with_time_elapse 0.00883595
23819935 determine 0.0167065
23819935 hospital_admission 0.0108231
23819935 coma_glasgow_coma_scale 0.00883595
23819935 single 0.0126019
23819935 arterial_blood_gas_abg 0.00883595
23819935 study_include_patient_age_year 0.00883595
23819935 serum_potassium_level 0.00883595
23819935 abnormal_ecg_finding 0.00883595
23819935 aim 0.0114975
23819935 qtc_interval 0.00883595
23819935 heart_rate_and_rhythm 0.00883595
23819935 parameter 0.00883595
23819935 level_be_similar 0.00999516
23819935 conduction_abnormalities 0.00883595
23819935 treatment 0.00994018
23819935 hco 0.0108231
23819935 serum_potassium 0.00883595
23819935 wave 0.00999516
23866458 present_a_case_of_accidental 0.00220899
23866458 neurological_symptom_include 0.00251405
23866458 produce 0.00365524
23866458 coma 0.00365524
23866458 methanol_intoxication 0.00332385
23866458 mri_finding 0.00251405
23866458 severe_metabolic_acidosis 0.00419862
23866458 methanol 0.015018
23866458 extrapyramidal_sign 0.00273194
23866458 acute_methanol_poisoning 0.00548919
23866458 report_a_case 0.0040291
23866458 discuss_the_mri_finding 0.00251405
23866458 severe_visual_impairment 0.00273194
23866458 highly_toxic_substance 0.0029094
23956575 herewith 0.00465153
23956575 cerebellar_hemisphere 0.0041024
23956575 cerebrum 0.0041024
23956575 rarely_report 0.0041024
23956575 temporal_and_frontal_area 0.0041024
23956575 lesion_of_the_parietal 0.0041024
23956575 knowledge 0.0058863
23956575 form 0.0072193
23956575 methanol_toxicity 0.00953021
23956575 report_a_rare_presentation 0.0041024
23956575 poison 0.0113772
23956575 toxicity_of_methanol 0.00753323
23956575 alcohol 0.00825277
23956575 neurological_deficit 0.0041024
23956575 rare_presentation 0.0041024
23956575 methanol 0.0271587
23956575 necrosis_of_the_basal_ganglion 0.0041024
23956575 ethanol 0.0118227
23956575 smell_and_taste 0.0041024
23956575 methanol_poison 0.14425
23956575 severe_metabolic_acidosis 0.00768373
23956575 lethal_form 0.0041024
23956575 visual_disturbance 0.00753323
23956575 highly_toxic 0.0058863
23956575 brain_lesion 0.00504371
23956575 resemble 0.0041024
23956575 typically_describe 0.0041024
23965006 organ 0.0128465
23965006 patient_survival_compare 0.00867816
23965006 death_due 0.0106305
23965006 methanol_poison 0.299355
23965006 clinical_and_laboratory_sign 0.00867816
23965006 case_the_graft_fail 0.00867816
23965006 postoperative_complication_occur_in_patient 0.00867816
23965006 kidney_transplantation 0.00981709
23965006 connection 0.0112931
23965006 significantly 0.0161061
23965006 methanol 0.0564985
23965006 represent_the_minimum 0.00867816
23965006 cadaveric_donor 0.00867816
23965006 male_and_female 0.00867816
23965006 patient_declare 0.00867816
23965006 czech_republic 0.0136903
23965006 donor 0.0112931
23965006 kidney_transplant_donor 0.00981709
23965006 subsequently_underwent 0.00867816
23965006 methanol_intoxication 0.00850763
23965006 cooperative 0.00867816
23965006 retrieval 0.00867816
23965006 retrospective_analysis 0.00981709
23965006 graft_recipient 0.00981709
23965006 transplant_program 0.00867816
23965006 recently_be_emphasize 0.00867816
23965006 total_number 0.00981709
23965006 centre 0.00867816
23965006 intoxication 0.0196838
23965006 institute_for_clinical_and_experimental_medicine 0.00867816
23965006 organ_removal_for_transplantation 0.00867816
23965006 brno 0.00867816
23965006 patient_die 0.0136903
23965006 patient 0.0285879
23965006 purpose 0.0123781
23965006 postoperative_morbidity_and_mortality 0.00867816
23965006 university_hospital_ostrava 0.00426019
23965006 development 0.0170002
23965006 perform 0.0136903
23965006 transplant_centre 0.00278753
23965006 cardiovascular_and_transplantation_surgery 0.00867816
23965006 university_hospital_in_hradec 0.00867816
23965006 graft_function 0.00426019
23965006 contraindication_to_organ_donation 0.00867816
23965006 affair 0.00867816
23965006 evaluation_study 0.00867816
23965006 period_from_september 0.00867816
23965006 result 0.0214088
23965006 die 0.0151428
23965006 subsequent 0.0123781
26042251 increase 0.0185411
26042251 occipital_lob 0.0123108
26042251 due_to_damage 0.0108871
26042251 vision_problem 0.0108871
26042251 find_that_change 0.0108871
26042251 ph_lactate 0.0108871
26042251 concentration_in_plasma 0.0133276
26042251 patient_develop_acute_kidney_injury_aki 0.0108871
26042251 increase_serum 0.0123108
26042251 patient_admission 0.0108871
26042251 significant_change 0.0123108
26042251 laboratory_finding_in_patient 0.0108871
26042251 indicator_of_myocardial_necrosis 0.0108871
26042251 czech_republic 0.0171523
26042251 bata 0.0108871
26042251 admission 0.0051129
26042251 determine 0.0205528
26042251 patient 0.00882524
26042251 methanol 0.0706626
26042251 recovery 0.00295936
26042251 ph_and_lactate_be_measure 0.0108871
26042251 impact 0.0133276
26042251 methanol_poison 0.0934398
26042251 metabolic_disorder_due 0.0108871
26042251 aim_of_this_study_be_to_compare 0.0108871
26042251 metabolic_acidosis 0.0294574
26042251 toma 0.0108871
26042251 metabolic_parameter 0.00536468
26042251 marker_of_glomerular_filtration_rate_gfr 0.0108871
26042251 problem 0.0166415
26042251 hospital 0.0197819
26042251 estimate_gfr_egfr 0.0108871
26042251 methanol_concentration 0.0230217
26042251 marker_of_cardiac_damage 0.0108871
26042251 find_no_statistically_significant_difference 0.0108871
